timestamp,raw_value
1725841461.494566,-9
1725841461.5125668,5
1725841461.526574,22
1725841461.545579,52
1725841461.5615807,82
1725841461.5772913,-8
1725841461.5915403,56
1725841461.6065414,1
1725841461.6215434,18
1725841461.6385446,17
1725841461.6545448,140
1725841461.669711,83
1725841461.688713,39
1725841461.703714,-6
1725841461.719901,-7
1725841461.7409003,59
1725841461.7549014,100
1725841461.7692332,43
1725841461.7833152,57
1725841461.8063154,52
1725841461.821316,61
1725841461.838047,88
1725841461.8530474,27
1725841461.8669646,20
1725841461.8915296,44
1725841461.9067407,105
1725841461.9307482,85
1725841461.9457488,-22
1725841461.9609094,102
1725841461.9767036,60
1725841461.9907026,7
1725841462.005663,-6
1725841462.0221832,27
1725841462.0412073,17
1725841462.0618048,92
1725841462.0778058,12
1725841462.0928066,-68
1725841462.1083472,19
1725841462.1243472,123
1725841462.1393483,128
1725841462.1543524,68
1725841462.1683536,28
1725841462.1833544,37
1725841462.1973999,20
1725841462.2123904,29
1725841462.2273915,29
1725841462.2427893,-18
1725841462.2608907,27
1725841462.2768896,-14
1725841462.291794,-29
1725841462.3056872,4
1725841462.3216887,122
1725841462.3360584,59
1725841462.3526957,59
1725841462.3686962,82
1725841462.3836737,82
1725841462.3986764,49
1725841462.4136772,-1
1725841462.4306796,36
1725841462.4476802,74
1725841462.462758,88
1725841462.4766948,50
1725841462.492696,72
1725841462.5068533,71
1725841462.524208,76
1725841462.540209,117
1725841462.5560174,26
1725841462.570166,49
1725841462.5851665,61
1725841462.6011693,87
1725841462.6176248,55
1725841462.6326277,49
1725841462.6476388,65
1725841462.6656518,16
1725841462.6806529,34
1725841462.6976948,7
1725841462.7126963,26
1725841462.7271137,74
1725841462.7441201,35
1725841462.759121,73
1725841462.77605,11
1725841462.7910516,13
1725841462.8068144,20
1725841462.8228154,44
1725841462.8377483,69
1725841462.8542817,51
1725841462.8686614,37
1725841462.885175,67
1725841462.8999085,-17
1725841462.9149094,102
1725841462.928992,138
1725841462.9477987,96
1725841462.961799,96
1725841462.979806,96
1725841462.9968073,57
1725841463.0138123,59
1725841463.0368145,21
1725841463.0505328,-17
1725841463.06554,11
1725841463.0875382,3
1725841463.1025398,35
1725841463.1198852,-12
1725841463.1358857,49
1725841463.1508071,103
1725841463.1678998,118
1725841463.183901,66
1725841463.199751,97
1725841463.2133138,97
1725841463.2283154,23
1725841463.2459164,19
1725841463.262919,16
1725841463.2794533,11
1725841463.297455,16
1725841463.3124552,5
1725841463.3274553,10
1725841463.3427901,23
1725841463.3597915,-13
1725841463.3757954,27
1725841463.391112,76
1725841463.414111,43
1725841463.4286191,54
1725841463.4519134,-28
1725841463.4699168,-1
1725841463.4869013,27
1725841463.5029097,35
1725841463.5209117,32
1725841463.5349128,44
1725841463.5494401,27
1725841463.5764375,7
1725841463.5904367,5
1725841463.6064382,37
1725841463.6244411,93
1725841463.6404464,37
1725841463.6557248,72
1725841463.6767275,56
1725841463.6917324,99
1725841463.7117367,86
1725841463.7267363,45
1725841463.7424543,-13
1725841463.756455,134
1725841463.7724712,132
1725841463.786444,50
1725841463.8006015,109
1725841463.8156078,-22
1725841463.8326154,-75
1725841463.8476155,33
1725841463.8644595,0
1725841463.8804116,57
1725841463.8947856,17
1725841463.9104488,74
1725841463.9254441,-34
1725841463.9394433,10
1725841463.9601912,75
1725841463.9761932,32
1725841463.993054,8
1725841464.0140572,3
1725841464.0280585,10
1725841464.0447633,10
1725841464.0637639,-42
1725841464.0784993,38
1725841464.09667,44
1725841464.1116707,57
1725841464.125589,61
1725841464.1419132,70
1725841464.157914,42
1725841464.1739187,21
1725841464.189213,39
1725841464.2042131,86
1725841464.217717,86
1725841464.2362268,86
1725841464.2592287,9
1725841464.274748,9
1725841464.2957528,-3
1725841464.3097537,50
1725841464.3248012,-29
1725841464.3438008,51
1725841464.3588126,119
1725841464.372816,37
1725841464.3898177,36
1725841464.4048243,-20
1725841464.425156,10
1725841464.4411576,92
1725841464.4553716,84
1725841464.471374,73
1725841464.488373,-82
1725841464.5020473,11
1725841464.5180483,11
1725841464.533571,-28
1725841464.5505695,104
1725841464.564571,24
1725841464.5781207,32
1725841464.5941193,56
1725841464.6091213,70
1725841464.627011,120
1725841464.645013,120
1725841464.6615748,37
1725841464.6835759,54
1725841464.6994402,49
1725841464.7176847,34
1725841464.7346857,123
1725841464.752665,123
1725841464.7676656,57
1725841464.7824397,34
1725841464.7988641,42
1725841464.813865,40
1725841464.8291757,50
1725841464.8441658,54
1725841464.8591666,56
1725841464.8729167,56
1725841464.8916008,24
1725841464.9076018,11
1725841464.9224138,20
1725841464.936623,68
1725841464.9516242,68
1725841464.9696307,1
1725841464.984632,41
1725841465.0016406,-52
1725841465.0176406,132
1725841465.0336502,84
1725841465.0488126,81
1725841465.063814,66
1725841465.0810394,36
1725841465.1027596,13
1725841465.119761,84
1725841465.133763,71
1725841465.1487684,99
1725841465.1727698,57
1725841465.1867712,42
1725841465.2059119,51
1725841465.2229135,82
1725841465.2394454,98
1725841465.2574472,-11
1725841465.2751997,97
1725841465.2942016,109
1725841465.3102021,64
1725841465.3332114,19
1725841465.350213,86
1725841465.3672163,17
1725841465.388218,37
1725841465.4035573,-5
1725841465.4237006,-7
1725841465.4407017,-34
1725841465.4569864,-34
1725841465.473986,43
1725841465.4909868,21
1725841465.5068033,-3
1725841465.5268047,-7
1725841465.5459373,1
1725841465.5629387,27
1725841465.5789075,27
1725841465.5929084,73
1725841465.6089096,68
1725841465.625916,34
1725841465.648914,33
1725841465.6649177,17
1725841465.6839163,23
1725841465.7044382,-14
1725841465.720444,58
1725841465.7352717,50
1725841465.7522726,108
1725841465.76843,88
1725841465.7825553,73
1725841465.7967842,28
1725841465.8137672,73
1725841465.8286626,0
1725841465.8466697,10
1725841465.8614361,25
1725841465.8773136,24
1725841465.8922813,36
1725841465.9078996,41
1725841465.9229004,68
1725841465.9369028,80
1725841465.952193,26
1725841465.966194,-3
1725841465.9811964,57
1725841465.9959016,51
1725841466.0109031,-42
1725841466.0249014,71
1725841466.0415177,86
1725841466.0565193,10
1725841466.0715244,90
1725841466.0870438,9
1725841466.1020443,112
1725841466.118157,22
1725841466.1328053,9
1725841466.1488087,96
1725841466.1668148,102
1725841466.1818178,39
1725841466.1995695,12
1725841466.2155702,84
1725841466.2315037,84
1725841466.2455046,12
1725841466.2605064,37
1725841466.2754273,54
1725841466.289251,58
1725841466.3052528,51
1725841466.320411,72
1725841466.3354137,23
1725841466.3514142,76
1725841466.3664255,5
1725841466.383435,38
1725841466.3994362,4
1725841466.416543,8
1725841466.431544,56
1725841466.4457853,6
1725841466.4625635,9
1725841466.478565,49
1725841466.493521,3
1725841466.510549,42
1725841466.5255501,37
1725841466.5407634,-42
1725841466.5544057,81
1725841466.5714066,163
1725841466.5875742,149
1725841466.6035714,49
1725841466.6201103,66
1725841466.6391096,34
1725841466.6551101,-30
1725841466.6731126,24
1725841466.6901135,-2
1725841466.7089307,-19
1725841466.7269316,23
1725841466.7412791,66
1725841466.7562876,66
1725841466.778289,2
1725841466.7931495,-85
1725841466.8076632,60
1725841466.8238742,45
1725841466.8395176,-13
1725841466.8538895,10
1725841466.8688903,9
1725841466.8861861,9
1725841466.9005713,35
1725841466.9160464,-12
1725841466.93042,-26
1725841466.9454215,55
1725841466.9625578,85
1725841466.9775589,44
1725841466.992798,44
1725841467.0078018,59
1725841467.0238056,25
1725841467.0394251,3
1725841467.05604,57
1725841467.0730405,1
1725841467.088709,64
1725841467.1067085,2
1725841467.1227086,-7
1725841467.137711,33
1725841467.1514158,107
1725841467.170417,37
1725841467.1864169,-8
1725841467.2014391,71
1725841467.2194407,71
1725841467.2329051,71
1725841467.2479086,-4
1725841467.26791,82
1725841467.2829144,-1
1725841467.3009138,114
1725841467.3199198,93
1725841467.3369217,53
1725841467.3539224,53
1725841467.369925,-1
1725841467.3852277,122
1725841467.3989296,43
1725841467.4139292,61
1725841467.4291115,16
1725841467.4429002,74
1725841467.458901,36
1725841467.474911,68
1725841467.4894383,52
1725841467.5054395,16
1725841467.5214448,-4
1725841467.537897,-1
1725841467.5528984,90
1725841467.5688941,48
1725841467.5859463,32
1725841467.6059573,41
1725841467.63195,1
1725841467.6469493,-21
1725841467.6609514,80
1725841467.679957,1
1725841467.695958,2
1725841467.709959,53
1725841467.7277997,72
1725841467.7438006,44
1725841467.758805,64
1725841467.7726824,61
1725841467.7876842,16
1725841467.8026526,59
1725841467.8186738,49
1725841467.8351495,40
1725841467.852345,84
1725841467.8664398,39
1725841467.8835325,146
1725841467.899796,74
1725841467.914797,-6
1725841467.9297984,9
1725841467.9447498,54
1725841467.9616616,54
1725841467.9766626,76
1725841467.99176,82
1725841468.0061848,28
1725841468.022186,-25
1725841468.0372114,13
1725841468.052643,36
1725841468.0676436,28
1725841468.0816453,16
1725841468.0954294,56
1725841468.1134305,1
1725841468.1284378,0
1725841468.1454391,-5
1725841468.16144,75
1725841468.1764474,53
1725841468.1926534,92
1725841468.2066536,37
1725841468.2215102,37
1725841468.2384553,43
1725841468.2544568,32
1725841468.2703872,49
1725841468.2838743,-4
1725841468.2998755,9
1725841468.3157895,68
1725841468.331791,18
1725841468.3521311,85
1725841468.3691335,56
1725841468.3861332,170
1725841468.403135,149
1725841468.4176533,149
1725841468.4339902,48
1725841468.4549887,28
1725841468.4719958,4
1725841468.4889941,41
1725841468.5059953,97
1725841468.522002,17
1725841468.5380063,50
1725841468.5550058,-14
1725841468.5710037,27
1725841468.58652,84
1725841468.6035254,74
1725841468.6215265,96
1725841468.6371784,99
1725841468.655177,92
1725841468.6701777,34
1725841468.6841798,60
1725841468.7021804,106
1725841468.717182,108
1725841468.7335396,48
1725841468.7585428,18
1725841468.7736154,18
1725841468.7886975,18
1725841468.8046987,-5
1725841468.820704,44
1725841468.8369162,41
1725841468.8521965,70
1725841468.8669271,43
1725841468.8832734,64
1725841468.8987556,-8
1725841468.9177907,-43
1725841468.9347916,123
1725841468.9517984,60
1725841468.9708004,90
1725841468.9878004,67
1725841469.0098052,40
1725841469.0242364,-2
1725841469.0461342,81
1725841469.0639167,105
1725841469.0809164,72
1725841469.0979178,54
1725841469.1217122,54
1725841469.139715,77
1725841469.1587188,51
1725841469.1764219,42
1725841469.1974254,20
1725841469.2157233,43
1725841469.2357252,43
1725841469.2527263,27
1725841469.2667274,-20
1725841469.28149,-36
1725841469.2974918,76
1725841469.316493,-17
1725841469.3317986,36
1725841469.3518002,44
1725841469.3668067,44
1725841469.3878136,19
1725841469.403814,54
1725841469.4196653,98
1725841469.4336665,90
1725841469.4486673,11
1725841469.463811,29
1725841469.478691,29
1725841469.4946945,139
1725841469.510907,347
1725841469.5264218,374
1725841469.5424232,135
1725841469.5599158,100
1725841469.5759168,-9
1725841469.5917022,21
1725841469.606703,-23
1725841469.626705,-54
1725841469.6437147,-61
1725841469.659719,-59
1725841469.675725,5
1725841469.695727,-30
1725841469.711728,-30
1725841469.7267349,11
1725841469.7437365,36
1725841469.7597394,21
1725841469.7779124,64
1725841469.7939131,55
1725841469.809362,101
1725841469.8261638,90
1725841469.8401647,123
1725841469.8557446,98
1725841469.872235,118
1725841469.8884852,-60
1725841469.9062903,-149
1725841469.9212904,-151
1725841469.9382906,-148
1725841469.9612923,-116
1725841469.9778066,-10
1725841469.9951842,48
1725841470.0121858,57
1725841470.0289936,74
1725841470.0449932,58
1725841470.0600984,69
1725841470.073582,81
1725841470.087581,58
1725841470.102582,88
1725841470.1165845,125
1725841470.1304095,70
1725841470.1454105,18
1725841470.1619072,88
1725841470.1799085,97
1725841470.1979077,81
1725841470.2151759,80
1725841470.2351768,87
1725841470.252669,45
1725841470.271164,54
1725841470.2891638,144
1725841470.30592,144
1725841470.3259242,70
1725841470.3399227,33
1725841470.355172,64
1725841470.3761718,40
1725841470.391176,17
1725841470.4120278,89
1725841470.427029,68
1725841470.4424193,22
1725841470.4564188,16
1725841470.4714234,93
1725841470.4866002,53
1725841470.5006034,105
1725841470.5156033,66
1725841470.531418,32
1725841470.5474198,87
1725841470.5628445,48
1725841470.5788438,93
1725841470.595271,69
1725841470.6112742,89
1725841470.626281,-12
1725841470.6406655,68
1725841470.657669,85
1725841470.6806667,57
1725841470.6956675,-1
1725841470.71067,37
1725841470.725669,34
1725841470.7436702,44
1725841470.7596722,-105
1725841470.7750504,-55
1725841470.7960505,-3
1725841470.8119872,58
1725841470.831677,25
1725841470.8476777,42
1725841470.8649344,48
1725841470.8800402,-4
1725841470.8968327,23
1725841470.9148316,54
1725841470.931926,74
1725841470.9458907,70
1725841470.9708939,67
1725841470.985686,86
1725841471.006909,72
1725841471.022079,3
1725841471.0396674,51
1725841471.0606713,28
1725841471.0766792,1
1725841471.095257,60
1725841471.1112592,41
1725841471.127264,41
1725841471.1426773,41
1725841471.1586795,-45
1725841471.1740398,42
1725841471.1886895,128
1725841471.2046883,120
1725841471.2236903,120
1725841471.2396917,72
1725841471.2566981,60
1725841471.2706993,45
1725841471.2867012,88
1725841471.3008904,57
1725841471.3151746,70
1725841471.3301754,3
1725841471.3481781,3
1725841471.363179,3
1725841471.3767154,-2
1725841471.3928883,-1
1725841471.4088895,26
1725841471.425187,97
1725841471.4401789,124
1725841471.4561815,72
1725841471.4718,60
1725841471.486188,48
1725841471.5021894,19
1725841471.5191936,-29
1725841471.5361967,99
1725841471.5522046,66
1725841471.5662088,103
1725841471.5812078,27
1725841471.5983675,27
1725841471.6143668,54
1725841471.6293678,22
1725841471.6433692,17
1725841471.6593707,16
1725841471.674286,22
1725841471.6893766,75
1725841471.7053778,68
1725841471.7223785,77
1725841471.7383811,18
1725841471.7542586,65
1725841471.7681751,71
1725841471.7831738,50
1725841471.7992182,35
1725841471.8141632,3
1725841471.8301642,-10
1725841471.8459275,18
1725841471.8609316,-74
1725841471.8764963,34
1725841471.8917084,-60
1725841471.906647,33
1725841471.922648,36
1725841471.93785,132
1725841471.9518485,132
1725841471.96785,-11
1725841471.9824543,35
1725841471.9978616,37
1725841472.0138624,26
1725841472.0308678,48
1725841472.046694,22
1725841472.0626657,27
1725841472.0776668,27
1725841472.0936246,10
1725841472.1086812,43
1725841472.1236749,1
1725841472.1396382,22
1725841472.1571589,27
1725841472.17216,34
1725841472.187759,54
1725841472.2021196,0
1725841472.218122,44
1725841472.2330985,33
1725841472.2495046,-21
1725841472.2655034,172
1725841472.2805195,153
1725841472.2965245,240
1725841472.3125272,240
1725841472.327244,28
1725841472.3441436,-1
1725841472.360145,28
1725841472.3758852,61
1725841472.3898885,89
1725841472.4068904,10
1725841472.422197,12
1725841472.4372025,60
1725841472.4532044,24
1725841472.4692028,8
1725841472.4862053,-2
1725841472.5028849,76
1725841472.5178864,91
1725841472.5328872,43
1725841472.5482092,43
1725841472.570211,-17
1725841472.5842998,-2
1725841472.5992148,18
1725841472.6262174,-4
1725841472.6432242,7
1725841472.6632252,19
1725841472.684227,-7
1725841472.700227,104
1725841472.717015,57
1725841472.734016,6
1725841472.7490168,100
1725841472.763018,105
1725841472.7784278,74
1725841472.7937086,36
1725841472.8082333,125
1725841472.8242338,16
1725841472.8402405,24
1725841472.8562422,50
1725841472.8743923,89
1725841472.89087,57
1725841472.9066775,-6
1725841472.9216785,61
1725841472.9366806,93
1725841472.9526815,117
1725841472.9686828,66
1725841472.983834,92
1725841472.9998355,107
1725841473.015278,107
1725841473.034281,107
1725841473.0509117,43
1725841473.0651817,-18
1725841473.0801826,54
1725841473.0971835,2
1725841473.1138847,76
1725841473.1358864,68
1725841473.153888,-35
1725841473.170323,77
1725841473.1873252,34
1725841473.204325,108
1725841473.2212148,108
1725841473.2375498,76
1725841473.257552,-33
1725841473.2715523,27
1725841473.288822,39
1725841473.3078177,-9
1725841473.3217409,67
1725841473.3367484,89
1725841473.3587487,86
1725841473.377755,86
1725841473.3957589,36
1725841473.4127593,96
1725841473.426759,69
1725841473.4447703,49
1725841473.4677732,166
1725841473.4827735,132
1725841473.4977822,76
1725841473.514396,102
1725841473.5313988,18
1725841473.5484061,42
1725841473.565407,81
1725841473.581408,54
1725841473.596414,49
1725841473.613414,49
1725841473.6284149,73
1725841473.644427,22
1725841473.670429,-8
1725841473.68443,60
1725841473.7001243,92
1725841473.7181227,10
1725841473.7341254,59
1725841473.7496293,-20
1725841473.7666306,18
1725841473.782633,91
1725841473.79731,58
1725841473.8113103,19
1725841473.8282852,-14
1725841473.8432856,8
1725841473.8602874,-93
1725841473.8739605,88
1725841473.889893,93
1725841473.9064744,147
1725841473.9204752,39
1725841473.9344773,66
1725841473.950479,6
1725841473.9664798,53
1725841473.9837632,9
1725841474.0007646,81
1725841474.016765,91
1725841474.0317676,60
1725841474.0473225,49
1725841474.0626402,59
1725841474.0792809,59
1725841474.0972843,-27
1725841474.1142902,19
1725841474.1372914,7
